crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00001003.npy,"[0.9992275238037109, -1.2296929359436035, -0.717515230178833]",train,"[0.7768228054046631, 0.08362074941396713, 0.13955649733543396]",0,0,sub-037,77500,77999.0
00001004.npy,"[0.33148008584976196, -1.6179304122924805, -0.7000657320022583]",train,"[0.6671944856643677, 0.09498045593500137, 0.23782512545585632]",0,0,sub-037,78000,78499.0
00001005.npy,"[1.404841423034668, -2.8027853965759277, -1.21309494972229]",train,"[0.9192572236061096, 0.013680057600140572, 0.06706281006336212]",0,0,sub-037,78500,78999.0
00001006.npy,"[0.7768937945365906, -1.591263771057129, -0.5977875590324402]",train,"[0.7426257729530334, 0.06954921036958694, 0.1878250241279602]",0,0,sub-037,79000,79499.0
00001007.npy,"[1.284164547920227, -2.1858785152435303, -0.8634769320487976]",train,"[0.8711751103401184, 0.02710721269249916, 0.10171772539615631]",0,0,sub-037,79500,79999.0
00001008.npy,"[0.8037357330322266, -2.913968324661255, -0.8732848763465881]",train,"[0.8256139755249023, 0.020053893327713013, 0.15433210134506226]",0,0,sub-037,80000,80499.0
00001009.npy,"[0.29706862568855286, -1.2067793607711792, -0.2486051619052887]",train,"[0.5550238490104675, 0.12336692959070206, 0.3216092586517334]",0,0,sub-037,80500,80999.0
00001010.npy,"[0.5140420794487, -1.182020902633667, -0.5390288233757019]",train,"[0.6526269316673279, 0.11969449371099472, 0.22767853736877441]",0,0,sub-037,81000,81499.0
00001011.npy,"[-0.44132915139198303, -0.3159688115119934, -0.12099296599626541]",train,"[0.2848071753978729, 0.32284513115882874, 0.3923477232456207]",2,0,sub-037,81500,81999.0
00001012.npy,"[0.588256299495697, -1.9331668615341187, -0.5998015403747559]",train,"[0.7219393849372864, 0.05800435692071915, 0.22005628049373627]",0,0,sub-037,82000,82499.0
00001013.npy,"[-0.08181363344192505, -0.788642942905426, -0.3265903890132904]",train,"[0.4393509328365326, 0.2166902869939804, 0.34395870566368103]",0,0,sub-037,82500,82999.0
00001014.npy,"[1.2251516580581665, -2.5544521808624268, -0.9790911674499512]",train,"[0.8824834823608398, 0.02014862559735775, 0.09736797213554382]",0,0,sub-037,83000,83499.0
00001015.npy,"[-0.2465103268623352, -0.7767828106880188, -0.08174016326665878]",train,"[0.36132821440696716, 0.21262165904045105, 0.4260500967502594]",2,0,sub-037,83500,83999.0
00001016.npy,"[0.8665812015533447, -1.6446146965026855, -0.6546849012374878]",train,"[0.7694637775421143, 0.06245822831988335, 0.16807794570922852]",0,0,sub-037,84000,84499.0
00001017.npy,"[0.7064526081085205, -1.1248399019241333, -0.5081724524497986]",train,"[0.6863287687301636, 0.10995424538850784, 0.20371699333190918]",0,0,sub-037,84500,84999.0
00001018.npy,"[-1.1099300384521484, -0.5617230534553528, 0.5159059762954712]",train,"[0.1279948502779007, 0.22145003080368042, 0.6505551338195801]",2,0,sub-037,85000,85499.0
00001019.npy,"[1.22120201587677, -2.5229568481445312, -1.088803768157959]",train,"[0.8905383944511414, 0.021066149696707726, 0.08839545398950577]",0,0,sub-037,85500,85999.0
00001020.npy,"[0.7432215809822083, -2.3403749465942383, -0.758979856967926]",train,"[0.7883738875389099, 0.03610299900174141, 0.17552314698696136]",0,0,sub-037,86000,86499.0
00001021.npy,"[2.0418639183044434, -3.644461154937744, -1.836661696434021]",train,"[0.9764926433563232, 0.003312298096716404, 0.0201951302587986]",0,0,sub-037,86500,86999.0
00001022.npy,"[0.8287839889526367, -1.253551959991455, -0.7702429890632629]",train,"[0.7537318468093872, 0.09394416958093643, 0.15232399106025696]",0,0,sub-037,87000,87499.0
00001023.npy,"[1.4655646085739136, -2.1746182441711426, -1.1475298404693604]",train,"[0.9094589352607727, 0.023871060460805893, 0.0666700229048729]",0,0,sub-037,87500,87999.0
00001024.npy,"[0.07369230687618256, -1.0550013780593872, -0.027621323242783546]",train,"[0.4490133821964264, 0.1452358514070511, 0.40575075149536133]",0,0,sub-037,88000,88499.0
00001025.npy,"[0.8405722379684448, -2.1178014278411865, -0.5910559296607971]",train,"[0.7746996283531189, 0.040209442377090454, 0.18509091436862946]",0,0,sub-037,88500,88999.0
00001026.npy,"[1.1379460096359253, -1.5804104804992676, -1.1710758209228516]",train,"[0.8581176400184631, 0.05662126466631889, 0.08526117354631424]",0,0,sub-037,89000,89499.0
00001027.npy,"[1.2011135816574097, -2.068263292312622, -1.115952491760254]",train,"[0.8798227906227112, 0.03345976769924164, 0.0867173820734024]",0,0,sub-037,89500,89999.0
00001028.npy,"[0.9476209878921509, -2.176363945007324, -0.830329418182373]",train,"[0.8244255781173706, 0.036259524524211884, 0.13931486010551453]",0,0,sub-037,90000,90499.0
00001029.npy,"[-0.2542484700679779, -1.4708125591278076, -0.3024293780326843]",train,"[0.44460102915763855, 0.13171140849590302, 0.423687607049942]",0,0,sub-037,90500,90999.0
00001030.npy,"[1.444362759590149, -2.793461799621582, -1.1583638191223145]",train,"[0.9186868071556091, 0.01326488982886076, 0.06804836541414261]",0,0,sub-037,91000,91499.0
00001031.npy,"[1.26704740524292, -2.513922929763794, -0.9262372851371765]",train,"[0.8815618753433228, 0.020100099965929985, 0.09833799302577972]",0,0,sub-037,91500,91999.0
00001032.npy,"[-0.4461722671985626, -0.1740448921918869, -0.3002138137817383]",train,"[0.2881925404071808, 0.3783259987831116, 0.33348149061203003]",1,0,sub-037,92000,92499.0
00001033.npy,"[-0.5234735608100891, -0.3587840795516968, -0.043996043503284454]",train,"[0.26355621218681335, 0.3107398450374603, 0.4257039427757263]",2,0,sub-037,92500,92999.0
00001034.npy,"[1.6181012392044067, -3.9763762950897217, -1.3852565288543701]",train,"[0.9493623971939087, 0.003530053421854973, 0.047107525169849396]",0,0,sub-037,93000,93499.0
00001035.npy,"[1.253519892692566, -3.5162506103515625, -1.3889949321746826]",train,"[0.926213800907135, 0.007856447249650955, 0.06592978537082672]",0,0,sub-037,93500,93999.0
00001036.npy,"[1.3108725547790527, -2.521571159362793, -0.9593596458435059]",train,"[0.8889325261116028, 0.019251281395554543, 0.09181623160839081]",0,0,sub-037,94000,94499.0
00001037.npy,"[1.9868226051330566, -2.870163917541504, -1.2563440799713135]",train,"[0.9552795886993408, 0.007426224183291197, 0.0372941829264164]",0,0,sub-037,94500,94999.0
00001038.npy,"[0.6643022298812866, -1.5721807479858398, -0.6705401539802551]",train,"[0.7299093008041382, 0.07797881215810776, 0.19211187958717346]",0,0,sub-037,95000,95499.0
00001039.npy,"[0.1606772243976593, -1.1289498805999756, -0.25657784938812256]",train,"[0.5170025825500488, 0.14236880838871002, 0.34062862396240234]",0,0,sub-037,95500,95999.0
00001040.npy,"[-0.40853551030158997, -0.34648236632347107, -0.28569135069847107]",train,"[0.31301575899124146, 0.33305472135543823, 0.3539295196533203]",2,0,sub-037,96000,96499.0
00001041.npy,"[0.5280280113220215, -2.4678170680999756, -0.9064528942108154]",train,"[0.7762569189071655, 0.038808465003967285, 0.18493466079235077]",0,0,sub-037,96500,96999.0
00001042.npy,"[1.1524102687835693, -3.01220703125, -1.0771530866622925]",train,"[0.8903838396072388, 0.013832696713507175, 0.09578339755535126]",0,0,sub-037,97000,97499.0
00001043.npy,"[0.701299786567688, -1.654394507408142, -0.669389545917511]",train,"[0.7414219975471497, 0.07030729949474335, 0.1882706582546234]",0,0,sub-037,97500,97999.0
00001044.npy,"[0.525926947593689, -1.450839877128601, -0.48100367188453674]",train,"[0.6649577021598816, 0.09210752695798874, 0.2429347187280655]",0,0,sub-037,98000,98499.0
00001045.npy,"[1.0592259168624878, -2.5216519832611084, -1.000962257385254]",train,"[0.8655901551246643, 0.024107759818434715, 0.11030212044715881]",0,0,sub-037,98500,98999.0
00001046.npy,"[1.1121265888214111, -1.8152234554290771, -1.0610072612762451]",train,"[0.8566344976425171, 0.04586311802268028, 0.0975024476647377]",0,0,sub-037,99000,99499.0
00001047.npy,"[0.8374011516571045, -1.874584674835205, -0.5439971089363098]",train,"[0.7589373588562012, 0.05039709061384201, 0.1906655728816986]",0,0,sub-037,99500,99999.0
00001048.npy,"[0.7494605183601379, -0.8764618635177612, -0.6120310425758362]",train,"[0.6882272362709045, 0.13539502024650574, 0.17637766897678375]",0,0,sub-037,100000,100499.0
00001049.npy,"[0.4188443720340729, -1.370517611503601, -0.4496535062789917]",train,"[0.6302594542503357, 0.10529539734125137, 0.26444515585899353]",0,0,sub-037,100500,100999.0
00001050.npy,"[1.5147441625595093, -3.184260368347168, -1.3294256925582886]",train,"[0.9369551539421082, 0.00853035319596529, 0.054514434188604355]",0,0,sub-037,101000,101499.0
00001051.npy,"[0.12519031763076782, -1.2773290872573853, -0.29368993639945984]",train,"[0.5252764821052551, 0.1292056292295456, 0.3455178737640381]",0,0,sub-037,101500,101999.0
00001052.npy,"[1.9257832765579224, -3.913789749145508, -1.6976577043533325]",train,"[0.9712501764297485, 0.0028264205902814865, 0.02592332474887371]",0,0,sub-037,102000,102499.0
00001053.npy,"[1.010725498199463, -2.088318347930908, -0.7100120186805725]",train,"[0.8169758319854736, 0.0368393138051033, 0.14618486166000366]",0,0,sub-037,102500,102999.0
00001054.npy,"[0.8170291185379028, -1.5820094347000122, -0.510750412940979]",train,"[0.7375336289405823, 0.06697190552949905, 0.19549450278282166]",0,0,sub-037,103000,103499.0
00001055.npy,"[0.40208789706230164, -1.1799176931381226, -0.36311814188957214]",train,"[0.598515510559082, 0.12303229421377182, 0.27845218777656555]",0,0,sub-037,103500,103999.0
00001056.npy,"[2.0653347969055176, -3.7259769439697266, -1.6230238676071167]",train,"[0.9726992845535278, 0.002970597706735134, 0.024330146610736847]",0,0,sub-037,104000,104499.0
00001057.npy,"[0.4758276641368866, -1.3947689533233643, -0.447781503200531]",train,"[0.6446974873542786, 0.09930387139320374, 0.2559986114501953]",0,0,sub-037,104500,104999.0
00001058.npy,"[1.2210266590118408, -2.270554542541504, -1.036110758781433]",train,"[0.8809778094291687, 0.026828134432435036, 0.09219400584697723]",0,0,sub-037,105000,105499.0
00001059.npy,"[0.3502815067768097, -0.997509241104126, -0.3215946555137634]",train,"[0.5647920370101929, 0.14674067497253418, 0.2884671986103058]",0,0,sub-037,105500,105999.0
00001060.npy,"[1.8511284589767456, -2.692788600921631, -1.4450314044952393]",train,"[0.9545111060142517, 0.010148054920136929, 0.03534085303544998]",0,0,sub-037,106000,106499.0
00001061.npy,"[1.3724032640457153, -2.635535478591919, -1.2818270921707153]",train,"[0.918675422668457, 0.016693076118826866, 0.06463153660297394]",0,0,sub-037,106500,106999.0
00001062.npy,"[1.3193153142929077, -3.0677731037139893, -1.078487515449524]",train,"[0.9063271880149841, 0.011271889321506023, 0.08240099251270294]",0,0,sub-037,107000,107499.0
00001063.npy,"[0.6522135138511658, -1.2543877363204956, -0.5122447609901428]",train,"[0.684614360332489, 0.10172311216592789, 0.21366244554519653]",0,0,sub-037,107500,107999.0
00001064.npy,"[1.4934650659561157, -2.9833741188049316, -1.165128231048584]",train,"[0.9247134923934937, 0.010513339191675186, 0.06477312743663788]",0,0,sub-037,108000,108499.0
00001065.npy,"[0.05826224759221077, -0.9681574702262878, -0.23424185812473297]",train,"[0.47513169050216675, 0.17023369669914246, 0.354634553194046]",0,0,sub-037,108500,108999.0
00001066.npy,"[1.4891263246536255, -3.04457688331604, -1.2780497074127197]",train,"[0.9314629435539246, 0.010004681535065174, 0.05853239446878433]",0,0,sub-037,109000,109499.0
00001067.npy,"[1.8114126920700073, -3.317553997039795, -1.4428249597549438]",train,"[0.9573657512664795, 0.005670167040079832, 0.03696412220597267]",0,0,sub-037,109500,109999.0
00001068.npy,"[0.5883537530899048, -2.1763498783111572, -0.7488549947738647]",train,"[0.7543911933898926, 0.047522686421871185, 0.1980862021446228]",0,0,sub-037,110000,110499.0
00001069.npy,"[1.7404282093048096, -3.191638946533203, -1.5409221649169922]",train,"[0.9571309685707092, 0.006902428809553385, 0.03596657142043114]",0,0,sub-037,110500,110999.0
00001070.npy,"[1.6267787218093872, -2.7659878730773926, -0.9648408889770508]",train,"[0.9197389483451843, 0.011373923160135746, 0.06888719648122787]",0,0,sub-037,111000,111499.0
00001071.npy,"[1.1282027959823608, -2.0102715492248535, -0.6204372644424438]",train,"[0.8214501738548279, 0.03560894355177879, 0.14294090867042542]",0,0,sub-037,111500,111999.0
00001072.npy,"[0.5146580338478088, -1.6876788139343262, -0.6497639417648315]",train,"[0.7029147744178772, 0.07770338654518127, 0.21938180923461914]",0,0,sub-037,112000,112499.0
00001073.npy,"[1.1738784313201904, -1.8190263509750366, -1.0564172267913818]",train,"[0.8638277649879456, 0.04331368952989578, 0.09285858273506165]",0,0,sub-037,112500,112999.0
00001074.npy,"[1.2375999689102173, -2.715409994125366, -1.067012906074524]",train,"[0.8936596512794495, 0.01715543307363987, 0.08918493241071701]",0,0,sub-037,113000,113499.0
00001075.npy,"[1.5418866872787476, -2.78073787689209, -1.272467017173767]",train,"[0.9317854046821594, 0.012360154651105404, 0.0558544285595417]",0,0,sub-037,113500,113999.0
00001076.npy,"[1.8570929765701294, -3.6874091625213623, -1.526915431022644]",train,"[0.9635581374168396, 0.0037664412520825863, 0.03267546370625496]",0,0,sub-037,114000,114499.0
00001077.npy,"[0.6694565415382385, -1.6912997961044312, -0.639503002166748]",train,"[0.7328961491584778, 0.06914789974689484, 0.19795595109462738]",0,0,sub-037,114500,114999.0
00001078.npy,"[0.8323369026184082, -1.89608633518219, -0.6565731763839722]",train,"[0.7746289968490601, 0.050600480288267136, 0.1747705638408661]",0,0,sub-037,115000,115499.0
00001079.npy,"[0.7768374681472778, -1.4922149181365967, -0.6487269401550293]",train,"[0.7441678047180176, 0.07695448398590088, 0.17887766659259796]",0,0,sub-037,115500,115999.0
00001080.npy,"[0.34105074405670166, -1.298962950706482, -0.4198494255542755]",train,"[0.601966142654419, 0.11676780879497528, 0.28126606345176697]",0,0,sub-037,116000,116499.0
00001081.npy,"[1.3832288980484009, -2.4679369926452637, -1.1146013736724854]",train,"[0.9061926603317261, 0.01926107332110405, 0.07454638183116913]",0,0,sub-037,116500,116999.0
00001082.npy,"[1.8167840242385864, -3.4047768115997314, -1.6116209030151367]",train,"[0.9635419845581055, 0.005202061962336302, 0.031255993992090225]",0,0,sub-037,117000,117499.0
00001083.npy,"[-0.13663728535175323, -0.6702041625976562, -0.21866987645626068]",train,"[0.39876362681388855, 0.23387855291366577, 0.3673577904701233]",0,0,sub-037,117500,117999.0
00001084.npy,"[0.958233654499054, -1.7229068279266357, -0.5925067067146301]",train,"[0.7808986902236938, 0.05347985029220581, 0.16562148928642273]",0,0,sub-037,118000,118499.0
00001085.npy,"[1.4652612209320068, -2.836190938949585, -0.994236409664154]",train,"[0.9098960161209106, 0.012328062206506729, 0.0777759850025177]",0,0,sub-037,118500,118999.0
00001086.npy,"[1.9929094314575195, -3.5575313568115234, -1.6281821727752686]",train,"[0.9702717065811157, 0.0037702275440096855, 0.025958122685551643]",0,0,sub-037,119000,119499.0
00001087.npy,"[1.5509825944900513, -3.103623151779175, -1.3515563011169434]",train,"[0.9394952058792114, 0.008941799402236938, 0.05156297981739044]",0,0,sub-037,119500,119999.0
00001088.npy,"[0.8631128072738647, -2.151535749435425, -0.6628044843673706]",train,"[0.789587140083313, 0.03873957321047783, 0.1716732531785965]",0,0,sub-037,120000,120499.0
00001089.npy,"[1.632562518119812, -2.8080215454101562, -1.2107970714569092]",train,"[0.9345630407333374, 0.01101761031895876, 0.05441933870315552]",0,0,sub-037,120500,120999.0
00001090.npy,"[0.5046721696853638, -1.2710661888122559, -0.6277849078178406]",train,"[0.6704215407371521, 0.11354149132966995, 0.21603699028491974]",0,0,sub-037,121000,121499.0
00001091.npy,"[1.210384488105774, -2.0190212726593018, -1.0413100719451904]",train,"[0.8735135793685913, 0.03457454964518547, 0.09191175550222397]",0,0,sub-037,121500,121999.0
00001092.npy,"[0.49681785702705383, -1.8228013515472412, -0.6148080825805664]",train,"[0.7006065249443054, 0.06887733936309814, 0.23051606118679047]",0,0,sub-037,122000,122499.0
00001093.npy,"[0.058755408972501755, -0.8177928924560547, -0.4051707684993744]",train,"[0.4889910817146301, 0.20352645218372345, 0.3074824810028076]",0,0,sub-037,122500,122999.0
00001094.npy,"[0.881749153137207, -1.797640085220337, -0.6691340804100037]",train,"[0.7808439135551453, 0.05356983095407486, 0.1655862182378769]",0,0,sub-037,123000,123499.0
00001095.npy,"[0.24549035727977753, -0.746873140335083, -0.41992050409317017]",train,"[0.5305710434913635, 0.196682408452034, 0.27274656295776367]",0,0,sub-037,123500,123999.0
00001096.npy,"[1.3129829168319702, -3.0813958644866943, -1.2150439023971558]",train,"[0.9156143665313721, 0.01130467839539051, 0.07308100163936615]",0,0,sub-037,124000,124499.0
00001097.npy,"[0.35393479466438293, -1.2023863792419434, -0.30727875232696533]",train,"[0.5789934992790222, 0.1221158429980278, 0.2988906502723694]",0,0,sub-037,124500,124999.0
00001098.npy,"[1.59524405002594, -3.2380242347717285, -1.493985891342163]",train,"[0.9492192268371582, 0.00755622424185276, 0.04322459548711777]",0,0,sub-037,125000,125499.0
00001099.npy,"[1.2169830799102783, -2.447629690170288, -1.1970962285995483]",train,"[0.8968096971511841, 0.022970961406826973, 0.0802193284034729]",0,0,sub-037,125500,125999.0
00001100.npy,"[1.0528780221939087, -2.7022945880889893, -1.1091339588165283]",train,"[0.8783566355705261, 0.02055039070546627, 0.10109296441078186]",0,0,sub-037,126000,126499.0
00001101.npy,"[1.3623378276824951, -2.6276721954345703, -1.2073506116867065]",train,"[0.913192868232727, 0.01689363829791546, 0.06991349905729294]",0,0,sub-037,126500,126999.0
00001102.npy,"[1.0831888914108276, -2.3623838424682617, -0.881892204284668]",train,"[0.8532198071479797, 0.0272061824798584, 0.11957408487796783]",0,0,sub-037,127000,127499.0
00001103.npy,"[0.6389089226722717, -1.2955057621002197, -0.2835603654384613]",train,"[0.6484895348548889, 0.0937124639749527, 0.25779804587364197]",0,0,sub-037,127500,127999.0
00001104.npy,"[1.1664732694625854, -2.0599160194396973, -0.877534806728363]",train,"[0.8552789092063904, 0.03395507112145424, 0.1107659712433815]",0,0,sub-037,128000,128499.0
